product_id,product_weight_kg,fragility_index,product_name,category,shipping_type
-1.7308964916742056,-0.26503664191024934,-0.5679246172826027,-1.3374714388018938,0.3140232898242012,-1.3367600660243681
-1.7285870900842466,-0.38973433896508486,2.1919682312829614,0.844910939630209,-0.2937637227387689,-1.3367600660243681
-1.7262776884942879,-0.4520831874925027,1.2720039484277732,0.2963851860822906,-1.509337747864709,0.41905438146823454
-1.723968286904329,-0.5144320360199205,0.3520396655725853,-0.034136742337608994,1.5295973149501414,-1.3367600660243681
-1.72165888531437,-0.1403389448554138,-0.5679246172826027,1.0465058746948286,0.3140232898242012,0.41905438146823454
-1.719349483724411,0.17140529778167515,-1.4878889001377906,-1.5812606626009686,0.9218103023871712,2.174868828960837
-1.717040082134452,-0.07799009632799593,1.2720039484277732,-0.6975247263293223,-0.901550735301739,2.174868828960837
-1.7147306805444933,-0.3273854904376671,1.2720039484277732,-0.9999171289262517,-0.2937637227387689,0.41905438146823454
-1.7124212789545343,-0.20268779338283155,-0.5679246172826027,-1.5203133566512,0.3140232898242012,-1.3367600660243681
-1.7101118773645754,-0.38973433896508486,-0.5679246172826027,1.0933884177331121,-1.509337747864709,0.41905438146823454
-1.7078024757746164,-0.4520831874925027,0.3520396655725853,1.5082989236219222,1.5295973149501414,-1.3367600660243681
-1.7054930741846575,0.04670760072683961,0.3520396655725853,-0.3107437462634824,-0.901550735301739,0.41905438146823454
-1.7031836725946987,0.9819403286381064,2.1919682312829614,-0.20994627873117258,-0.2937637227387689,-1.3367600660243681
-1.7008742710047398,-0.26503664191024934,1.2720039484277732,1.2363801739998772,-0.2937637227387689,-1.3367600660243681
-1.6985648694147808,-0.3273854904376671,0.3520396655725853,0.6831661661481304,-1.509337747864709,0.41905438146823454
-1.6962554678248218,-0.26503664191024934,-0.5679246172826027,-1.5250016109550282,0.3140232898242012,2.174868828960837
-1.6939460662348629,-0.4520831874925027,-0.5679246172826027,0.9269553899472053,0.3140232898242012,0.41905438146823454
-1.6916366646449041,0.17140529778167515,1.2720039484277732,1.660667188496344,-0.901550735301739,2.174868828960837
-1.6893272630549452,-0.3273854904376671,-0.5679246172826027,-1.4265482705746326,0.3140232898242012,-1.3367600660243681
-1.6870178614649862,-0.38973433896508486,0.3520396655725853,0.017434055004502992,1.5295973149501414,-1.3367600660243681
-1.6847084598750273,-0.20268779338283155,1.2720039484277732,0.35498836488014507,-1.509337747864709,0.41905438146823454
-1.6823990582850683,-0.5144320360199205,0.3520396655725853,0.4065591622222571,-0.2937637227387689,0.41905438146823454
-1.6800896566951096,-0.4520831874925027,0.3520396655725853,1.2879509713419892,-0.2937637227387689,-1.3367600660243681
-1.6777802551051506,-0.1403389448554138,-1.4878889001377906,0.16276993842318224,0.9218103023871712,-1.3367600660243681
-1.6754708535151916,-0.26503664191024934,-0.5679246172826027,-1.5226574838031142,0.3140232898242012,0.41905438146823454
-1.6731614519252327,-0.4520831874925027,-0.5679246172826027,-1.093682215002819,-1.509337747864709,0.41905438146823454
-1.6708520503352737,-0.20268779338283155,-0.5679246172826027,0.9738379329854889,0.3140232898242012,-1.3367600660243681
-1.668542648745315,-0.07799009632799593,0.3520396655725853,1.6020640096984895,-0.901550735301739,0.41905438146823454
-1.666233247155356,-0.26503664191024934,-0.5679246172826027,-0.9928847474705091,-0.901550735301739,0.41905438146823454
-1.663923845565397,-0.38973433896508486,1.2720039484277732,-0.41154121379579217,-0.2937637227387689,-1.3367600660243681
-1.6616144439754381,0.9819403286381064,-1.4878889001377906,-1.5320339924107709,0.9218103023871712,2.174868828960837
-1.6593050423854794,-0.38973433896508486,0.3520396655725853,-0.03882499664143736,1.5295973149501414,-1.3367600660243681
-1.6569956407955204,-0.26503664191024934,0.3520396655725853,0.7394252177940708,-1.509337747864709,0.41905438146823454
-1.6546862392055615,-0.1403389448554138,-0.5679246172826027,1.0910442905811981,0.3140232898242012,0.41905438146823454
-1.6523768376156025,-0.3273854904376671,-0.5679246172826027,-1.3773216003844349,0.3140232898242012,-1.3367600660243681
-1.6500674360256435,-0.38973433896508486,-0.5679246172826027,-1.288244768611696,0.3140232898242012,-1.3367600660243681
-1.6477580344356848,-0.3273854904376671,0.3520396655725853,-0.09977230259120608,-1.509337747864709,0.41905438146823454
-1.6454486328457258,-0.20268779338283155,1.2720039484277732,1.2902950984939034,-0.2937637227387689,-1.3367600660243681
-1.6431392312557669,-0.4520831874925027,1.2720039484277732,0.9222671356433769,-0.2937637227387689,-1.3367600660243681
-1.640829829665808,-0.26503664191024934,0.3520396655725853,1.55752559381212,1.5295973149501414,-1.3367600660243681
-1.638520428075849,-0.38973433896508486,-0.5679246172826027,1.3207687514687878,0.3140232898242012,-1.3367600660243681
-1.6362110264858902,-0.1403389448554138,1.2720039484277732,0.3526442377282309,-1.509337747864709,0.41905438146823454
-1.6339016248959313,-0.3273854904376671,-0.5679246172826027,-1.4734308136129164,0.3140232898242012,0.41905438146823454
-1.6315922233059723,-0.26503664191024934,-0.5679246172826027,-0.30371136480773986,0.3140232898242012,0.41905438146823454
-1.6292828217160134,-0.20268779338283155,-0.5679246172826027,1.0207204760237725,0.3140232898242012,0.41905438146823454
-1.6269734201260544,-0.38973433896508486,-1.4878889001377906,-1.5296898652588566,0.9218103023871712,-1.3367600660243681
-1.6246640185360957,-0.4520831874925027,-0.5679246172826027,-0.9952288746224233,0.3140232898242012,0.41905438146823454
-1.6223546169461367,-0.5144320360199205,0.3520396655725853,-0.03648086948952318,1.5295973149501414,-1.3367600660243681
-1.6200452153561777,0.6701960860010175,0.3520396655725853,1.6536348070406015,-0.901550735301739,2.174868828960837
-1.6177358137662188,0.04670760072683961,1.2720039484277732,-0.9975730017743375,-0.2937637227387689,0.41905438146823454
-1.6154264121762598,-0.48325761175621157,0.3520396655725853,1.7052056043827135,-0.2937637227387689,-1.3367600660243681
-1.613117010586301,1.2936845712751954,1.2720039484277732,-0.6998688534812365,-0.2937637227387689,0.41905438146823454
-1.6108076089963421,2.041870753604209,1.2720039484277732,-0.24510818600988532,-0.2937637227387689,2.174868828960837
-1.6084982074063832,-0.40220410867056844,0.3520396655725853,0.5073566297545669,-0.2937637227387689,-1.3367600660243681
-1.6061888058164242,-0.046815672064287085,1.2720039484277732,-1.5836047897528829,-0.2937637227387689,0.41905438146823454
-1.6038794042264652,0.10905644925425746,1.2720039484277732,-0.5076504270242737,-0.2937637227387689,-1.3367600660243681
-1.6015700026365065,-0.3273854904376671,0.3520396655725853,-0.35997041645368016,-0.2937637227387689,0.41905438146823454
-1.5992606010465475,4.847568937338009,1.2720039484277732,0.8050607780476678,-0.2937637227387689,2.174868828960837
-1.5969511994565886,-0.26503664191024934,0.3520396655725853,1.65832306134443,-0.2937637227387689,0.41905438146823454
-1.5946417978666296,-0.5393715754308875,-0.5679246172826027,1.5059547964700082,-0.2937637227387689,-1.3367600660243681
-1.592332396276671,-0.015641247800578163,-1.4878889001377906,-0.46076788398599,0.9218103023871712,0.41905438146823454
-1.590022994686712,0.8572426315832707,-1.4878889001377906,0.22606137152486513,0.9218103023871712,0.41905438146823454
-1.587713593096753,-0.20268779338283155,-1.4878889001377906,0.793340142288097,0.9218103023871712,0.41905438146823454
-1.585404191506794,-0.3273854904376671,-1.4878889001377906,-1.0913380878509047,0.9218103023871712,-1.3367600660243681
-1.583094789916835,0.04670760072683961,-1.4878889001377906,-0.09508404828737771,0.9218103023871712,0.41905438146823454
-1.5807853883268763,-0.26503664191024934,-1.4878889001377906,0.40890328937417125,0.9218103023871712,-1.3367600660243681
-1.5784759867369174,-0.35855991470137605,-1.4878889001377906,-1.4242041434227184,0.9218103023871712,-1.3367600660243681
-1.5761665851469584,0.17140529778167515,-1.4878889001377906,-1.2413622255734122,0.9218103023871712,0.41905438146823454
-1.5738571835569994,-0.1403389448554138,-1.4878889001377906,0.5354861555775371,0.9218103023871712,0.41905438146823454
-1.5715477819670405,-0.07799009632799593,-1.4878889001377906,0.2166848629172084,0.9218103023871712,0.41905438146823454
-1.5692383803770817,-0.3273854904376671,-0.5679246172826027,0.5120448840583952,0.3140232898242012,0.41905438146823454
-1.5669289787871228,-0.26503664191024934,-0.5679246172826027,-0.357626289301766,0.3140232898242012,0.41905438146823454
-1.5646195771971638,-0.20268779338283155,-0.5679246172826027,0.2916969317784622,0.3140232898242012,0.41905438146823454
-1.5623101756072049,2.540661541823551,-1.4878889001377906,0.6198747330464476,0.3140232898242012,0.41905438146823454
-1.560000774017246,0.6701960860010175,-1.4878889001377906,1.1519915965309666,0.3140232898242012,0.41905438146823454
-1.5576913724272872,-0.015641247800578163,-0.5679246172826027,-1.1358765037372742,0.3140232898242012,0.41905438146823454
-1.5553819708373282,0.04670760072683961,0.3520396655725853,0.2799762960188913,0.3140232898242012,0.41905438146823454
-1.5530725692473693,0.17140529778167515,-0.5679246172826027,-0.7444072693676059,0.3140232898242012,-1.3367600660243681
-1.5507631676574103,-0.26503664191024934,-0.5679246172826027,-0.6061037674046692,0.3140232898242012,0.41905438146823454
-1.5484537660674513,-0.1403389448554138,-0.5679246172826027,1.0957325448850264,0.3140232898242012,-1.3367600660243681
-1.5461443644774926,-0.5144320360199205,0.3520396655725853,-0.15368722708523225,-1.509337747864709,0.41905438146823454
-1.5438349628875336,-0.48325761175621157,1.2720039484277732,-0.8475488640518299,-1.509337747864709,0.41905438146823454
-1.5415255612975747,-0.38973433896508486,0.3520396655725853,-0.04116912379335154,-1.509337747864709,0.41905438146823454
-1.5392161597076157,-0.501962266314437,0.3520396655725853,-1.1874473010793862,-1.509337747864709,0.41905438146823454
-1.5369067581176568,-0.4209087632287938,0.3520396655725853,0.06431659804278661,-1.509337747864709,0.41905438146823454
-1.534597356527698,-0.4520831874925027,-0.5679246172826027,-0.7959780667097179,-1.509337747864709,0.41905438146823454
-1.532287954937739,-0.4396134177870192,0.3520396655725853,-0.8991196613939418,-1.509337747864709,0.41905438146823454
-1.52997855334778,-0.38973433896508486,-0.5679246172826027,1.182465249505851,-1.509337747864709,0.41905438146823454
-1.5276691517578211,-0.4645529571979863,0.3520396655725853,-1.686746384437107,-1.509337747864709,0.41905438146823454
-1.5253597501678624,-0.35855991470137605,-0.5679246172826027,-0.5053062998723594,-1.509337747864709,0.41905438146823454
-1.5230503485779034,-0.07799009632799593,0.3520396655725853,-0.7912898124058896,1.5295973149501414,0.41905438146823454
-1.5207409469879445,-0.5269018057254041,0.3520396655725853,-1.042111417660707,1.5295973149501414,-1.3367600660243681
-1.5184315453979855,-0.20268779338283155,0.3520396655725853,-1.637519714246909,1.5295973149501414,0.41905438146823454
-1.5161221438080266,-0.4520831874925027,0.3520396655725853,-0.6529863104429529,1.5295973149501414,-1.3367600660243681
-1.5138127422180678,-0.5456064602836294,0.3520396655725853,-0.9460022044322255,1.5295973149501414,-1.3367600660243681
-1.5115033406281089,-0.5331366905781458,0.3520396655725853,0.11823152253681278,1.5295973149501414,-1.3367600660243681
-1.50919393903815,-0.501962266314437,0.3520396655725853,0.28232042317080547,1.5295973149501414,0.41905438146823454
-1.506884537448191,-0.4645529571979863,-0.5679246172826027,-1.7336289274753904,1.5295973149501414,0.41905438146823454
-1.504575135858232,-0.35855991470137605,-0.5679246172826027,-1.2905888957636102,-0.901550735301739,0.41905438146823454
-1.5022657342682733,-0.20268779338283155,0.3520396655725853,1.3676512945070713,-0.901550735301739,0.41905438146823454
-1.4999563326783143,-0.3273854904376671,0.3520396655725853,1.414533837545355,-0.901550735301739,0.41905438146823454
-1.4976469310883553,0.10905644925425746,0.3520396655725853,-0.30605549195965404,-0.901550735301739,0.41905438146823454
-1.4953375294983964,0.233754146309093,1.2720039484277732,0.5097007569064811,-0.901550735301739,2.174868828960837
-1.4930281279084374,0.4208006918913464,1.2720039484277732,-0.6576745647467812,-0.901550735301739,2.174868828960837
-1.4907187263184787,0.04670760072683961,0.3520396655725853,1.6161287726099747,-0.901550735301739,0.41905438146823454
-1.4884093247285197,-0.015641247800578163,-0.5679246172826027,-0.9483463315841397,-0.901550735301739,0.41905438146823454
-1.4860999231385608,-0.07799009632799593,-0.5679246172826027,1.0183763488718585,0.3140232898242012,0.41905438146823454
-1.4837905215486018,-0.4209087632287938,-0.5679246172826027,0.9292995170991195,0.3140232898242012,0.41905438146823454
-1.4814811199586428,-0.20268779338283155,-0.5679246172826027,-1.2976212772193527,0.3140232898242012,-1.3367600660243681
-1.479171718368684,-0.015641247800578163,-0.5679246172826027,-1.508592720891629,0.3140232898242012,0.41905438146823454
-1.4768623167787251,-0.3273854904376671,-0.5679246172826027,1.3653071673551571,0.3140232898242012,-1.3367600660243681
-1.4745529151887662,-0.35855991470137605,-0.5679246172826027,-1.2554269884848974,0.3140232898242012,-1.3367600660243681
-1.4722435135988072,0.04670760072683961,-1.4878889001377906,0.587056952919649,0.3140232898242012,0.41905438146823454
-1.4699341120088483,0.04670760072683961,-1.4878889001377906,1.1355827064675674,0.3140232898242012,0.41905438146823454
-1.4676247104188895,-0.23386221764654042,-0.5679246172826027,-0.5568770972144714,0.3140232898242012,0.41905438146823454
-1.4653153088289306,-0.07799009632799593,-0.5679246172826027,-0.3177761277192249,0.3140232898242012,0.41905438146823454
-1.4630059072389716,-0.37726456925960133,2.1919682312829614,0.9082023727318919,-0.2937637227387689,-1.3367600660243681
-1.4606965056490127,-0.3959692238178267,2.1919682312829614,0.9035141184280635,-0.2937637227387689,-1.3367600660243681
-1.458387104059054,-0.17151336911912263,1.2720039484277732,1.2387243011517914,-0.2937637227387689,-1.3367600660243681
-1.456077702469095,-0.2962110661739582,1.2720039484277732,1.2410684283037057,-0.2937637227387689,-1.3367600660243681
-1.453768300879136,0.8572426315832707,2.1919682312829614,-0.16306373569288896,-0.2937637227387689,-1.3367600660243681
-1.451458899289177,1.1066380256929422,2.1919682312829614,-0.16540786284480316,-0.2937637227387689,-1.3367600660243681
-1.449149497699218,-0.35855991470137605,1.2720039484277732,-0.3623145436055944,-0.2937637227387689,-1.3367600660243681
-1.4468400961092593,-0.015641247800578163,1.2720039484277732,-1.600013679816282,-0.2937637227387689,0.41905438146823454
-1.4445306945193004,-0.501962266314437,0.3520396655725853,1.7075497315346277,-0.2937637227387689,-1.3367600660243681
-1.4422212929293414,-0.4396134177870192,0.3520396655725853,0.4932918668430818,-0.2937637227387689,-1.3367600660243681
-1.4399118913393825,-0.44584830263976094,1.2720039484277732,0.9246112627952912,-0.2937637227387689,-1.3367600660243681
-1.4376024897494235,-0.25256687220476576,0.3520396655725853,0.6339394959579326,-0.2937637227387689,0.41905438146823454
-1.4352930881594648,2.540661541823551,1.2720039484277732,-0.2333875502503144,-0.2937637227387689,2.174868828960837
-1.4329836865695058,6.281592453468618,1.2720039484277732,0.8285020495668097,-0.2937637227387689,2.174868828960837
-1.4306742849795469,2.2289172991864623,-1.4878889001377906,0.2776321688669771,0.9218103023871712,0.41905438146823454
-1.428364883389588,0.10905644925425746,-1.4878889001377906,0.21434073576529422,0.9218103023871712,0.41905438146823454
-1.426055481799629,-0.10916452059170487,-1.4878889001377906,0.7909960151361828,0.9218103023871712,0.41905438146823454
-1.4237460802096702,-0.2962110661739582,-1.4878889001377906,-1.0514879262683636,0.9218103023871712,-1.3367600660243681
-1.4214366786197112,0.17140529778167515,-1.4878889001377906,-0.06461039531249335,0.9218103023871712,0.41905438146823454
-1.4191272770297523,0.04670760072683961,-1.4878889001377906,-1.379665727536349,0.9218103023871712,0.41905438146823454
-1.4168178754397933,0.35845184336392855,-1.4878889001377906,-1.1921355553832145,0.9218103023871712,0.41905438146823454
-1.4145084738498344,-0.07799009632799593,-1.4878889001377906,0.5495509184890222,0.9218103023871712,0.41905438146823454
-1.4121990722598756,0.04670760072683961,-1.4878889001377906,0.22137311722103675,0.9218103023871712,0.41905438146823454
-1.4098896706699167,0.10905644925425746,-1.4878889001377906,-0.44904724822641906,0.9218103023871712,0.41905438146823454
-1.4075802690799577,-0.4209087632287938,1.2720039484277732,0.3338912205129175,-1.509337747864709,0.41905438146823454
-1.4052708674899987,-0.07799009632799593,1.2720039484277732,0.37139725494354436,-1.509337747864709,0.41905438146823454
-1.4029614659000398,-0.20268779338283155,0.3520396655725853,0.6855102933000446,-1.509337747864709,0.41905438146823454
-1.400652064310081,-0.1403389448554138,0.3520396655725853,0.7816195065285261,-1.509337747864709,0.41905438146823454
-1.398342662720122,-0.501962266314437,1.2720039484277732,-0.8053545753173746,-1.509337747864709,0.41905438146823454
-1.3960332611301631,-0.4645529571979863,0.3520396655725853,-0.10211642974312025,-1.509337747864709,0.41905438146823454
-1.3937238595402042,-0.4894924966089534,0.3520396655725853,-1.1429088851930167,-1.509337747864709,0.41905438146823454
-1.3914144579502454,-0.38973433896508486,0.3520396655725853,0.10651088677724188,-1.509337747864709,0.41905438146823454
-1.3891050563602865,-0.2962110661739582,-0.5679246172826027,1.1848093766577652,-1.509337747864709,0.41905438146823454
-1.3867956547703275,-0.3273854904376671,-0.5679246172826027,-0.486553282657046,-1.509337747864709,0.41905438146823454
-1.3844862531803686,-0.48325761175621157,0.3520396655725853,0.010401673548760447,1.5295973149501414,-1.3367600660243681
-1.3821768515904096,-0.4209087632287938,0.3520396655725853,-0.0036630893627246403,1.5295973149501414,0.41905438146823454
-1.3798674500004509,-0.40220410867056844,0.3520396655725853,0.04321945367555898,1.5295973149501414,-1.3367600660243681
-1.377558048410492,-0.35855991470137605,0.3520396655725853,1.5364284494448925,1.5295973149501414,0.41905438146823454
-1.375248646820533,-0.20268779338283155,0.3520396655725853,1.5809668653312619,1.5295973149501414,0.41905438146823454
-1.372939245230574,0.04670760072683961,0.3520396655725853,-0.7631602865829193,1.5295973149501414,0.41905438146823454
-1.370629843640615,-0.1403389448554138,0.3520396655725853,-1.6351755870949949,1.5295973149501414,0.41905438146823454
-1.3683204420506563,-0.4209087632287938,0.3520396655725853,-0.6084478945565834,1.5295973149501414,-1.3367600660243681
-1.3660110404606973,-0.5518413451363712,0.3520396655725853,-0.9061520428496844,1.5295973149501414,-1.3367600660243681
-1.3637016388707384,-0.4520831874925027,0.3520396655725853,0.289352804626548,1.5295973149501414,0.41905438146823454
-1.3613922372807794,-0.38973433896508486,-0.5679246172826027,-1.689090511589021,1.5295973149501414,0.41905438146823454
-1.3590828356908204,0.2961029948365107,0.3520396655725853,1.6512906798886873,-0.901550735301739,0.41905438146823454
-1.3567734341008617,-0.015641247800578163,0.3520396655725853,1.4567281262798102,-0.901550735301739,0.41905438146823454
-1.3544640325109027,-0.046815672064287085,0.3520396655725853,1.3934366931781275,-0.901550735301739,0.41905438146823454
-1.3521546309209438,0.015533176463130691,1.2720039484277732,-0.6740834548101805,-0.901550735301739,2.174868828960837
-1.3498452293309848,1.0442891771655243,1.2720039484277732,1.7028614772307993,-0.901550735301739,2.174868828960837
-1.3475358277410259,0.35845184336392855,0.3520396655725853,-0.2849583475924264,-0.901550735301739,0.41905438146823454
-1.3452264261510671,0.10905644925425746,-0.5679246172826027,-0.9530345858879681,-0.901550735301739,0.41905438146823454
-1.3429170245611082,-0.1403389448554138,-0.5679246172826027,1.0347852389352576,0.3140232898242012,0.41905438146823454
-1.3406076229711492,0.04670760072683961,-0.5679246172826027,0.9855585687450599,0.3140232898242012,0.41905438146823454
-1.3382982213811903,-0.23386221764654042,-0.5679246172826027,-1.339815565953808,0.3140232898242012,-1.3367600660243681
-1.3359888197912313,-0.35855991470137605,-0.5679246172826027,-1.4359247791822893,0.3140232898242012,0.41905438146823454
-1.3336794182012726,-0.17151336911912263,-0.5679246172826027,-0.6037596402527551,0.3140232898242012,0.41905438146823454
-1.3313700166113136,-0.07799009632799593,-0.5679246172826027,0.29404105893037635,0.3140232898242012,0.41905438146823454
-1.3290606150213546,0.4208006918913464,-0.5679246172826027,-0.7303425064561209,0.3140232898242012,-1.3367600660243681
-1.3267512134313957,-0.046815672064287085,-0.5679246172826027,1.1262061978599107,0.3140232898242012,-1.3367600660243681
-1.3244418118414367,5.658103968194441,-1.4878889001377906,0.5894010800715632,0.3140232898242012,2.174868828960837
-1.322132410251478,2.540661541823551,-1.4878889001377906,1.168400486594366,0.3140232898242012,0.41905438146823454
-1.319823008661519,-0.3834994541123431,2.1919682312829614,0.9175788813395486,-0.2937637227387689,-1.3367600660243681
-1.31751360707156,-0.23386221764654042,1.2720039484277732,1.3137363700130453,-0.2937637227387689,-1.3367600660243681
-1.315204205481601,1.2313357227477775,2.1919682312829614,-0.20525802442734423,-0.2937637227387689,-1.3367600660243681
-1.3128948038916424,-0.4770227269034698,0.3520396655725853,1.723958621598027,-0.2937637227387689,-1.3367600660243681
-1.3105854023016834,-0.1403389448554138,1.2720039484277732,-1.5906371712086254,-0.2937637227387689,0.41905438146823454
-1.3082760007117245,-0.5269018057254041,-0.5679246172826027,1.503610669318094,-0.2937637227387689,-1.3367600660243681
-1.3059665991217655,-0.20268779338283155,0.3520396655725853,0.6362836231098469,-0.2937637227387689,0.41905438146823454
-1.3036571975318065,3.2264988756251465,1.2720039484277732,-0.21463453303500096,-0.2937637227387689,2.174868828960837
-1.3013477959418478,8.152057909291152,1.2720039484277732,0.8402226853263806,-0.2937637227387689,2.174868828960837
-1.2990383943518888,0.2961029948365107,1.2720039484277732,-0.5334358256953297,-0.2937637227387689,-1.3367600660243681
-1.2967289927619299,1.0442891771655243,-1.4878889001377906,0.25887915165166364,0.9218103023871712,0.41905438146823454
-1.294419591171971,-0.4209087632287938,-1.4878889001377906,0.20027597285380913,0.9218103023871712,-1.3367600660243681
-1.292110189582012,-0.3273854904376671,-1.4878889001377906,-1.5273457381069424,0.9218103023871712,-1.3367600660243681
-1.2898007879920532,-0.26503664191024934,-1.4878889001377906,-1.3960746175997483,0.9218103023871712,0.41905438146823454
-1.2874913864020943,0.233754146309093,-1.4878889001377906,-1.2132326997504421,0.9218103023871712,0.41905438146823454
-1.2851819848121353,-0.17151336911912263,-1.4878889001377906,0.5425185370332796,0.9218103023871712,0.41905438146823454
-1.2828725832221763,-0.015641247800578163,-1.4878889001377906,0.22371724437295093,0.9218103023871712,0.41905438146823454
-1.2805631816322174,0.233754146309093,-1.4878889001377906,-0.45139137537833324,0.9218103023871712,0.41905438146823454
-1.2782537800422586,0.015533176463130691,-1.4878889001377906,-0.0458573780971799,0.9218103023871712,0.41905438146823454
-1.2759443784522997,-0.23386221764654042,-1.4878889001377906,0.4206239251337422,0.9218103023871712,-1.3367600660243681
-1.2736349768623407,-0.4645529571979863,1.2720039484277732,0.29872931323420476,-1.509337747864709,0.41905438146823454
-1.2713255752723818,-0.015641247800578163,1.2720039484277732,0.366709000639716,-1.509337747864709,0.41905438146823454
-1.2690161736824228,-0.4396134177870192,0.3520396655725853,0.7300487091864141,-1.509337747864709,0.41905438146823454
-1.266706772092464,-0.07799009632799593,0.3520396655725853,0.753489980705556,-1.509337747864709,0.41905438146823454
-1.2643973705025051,-0.2962110661739582,0.3520396655725853,-0.09742817543929189,-1.509337747864709,0.41905438146823454
-1.2620879689125462,-0.4209087632287938,-0.5679246172826027,-0.7936339395578037,-1.509337747864709,0.41905438146823454
